traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
145,0.16773124687574156,0.1436581968088829,0.6896487468108817,0.6896471252265952,0.4357040524178479,0.15615929157067224,1.3957095942736007e-05,0.9753094642811206,0.15615929157439365
146,0.0012779682071367884,0.006226846851677389,0.7070924957275663,0.7070924944173214,0.5004514253328752,0.004494820599987949,0.9999797963836812,1.1283423934778172e-08,0.004494820600048573
147,0.006643149124540595,0.007817297052288192,0.7070695734025577,0.7070695699898308,0.49748729114774476,0.007254018290698497,0.9999473778340933,2.9225552241403195e-08,0.0072540182905370095
148,0.33418353662091066,0.8583182541163452,0.2753634362595588,0.27529278638230453,0.3788798577071546,0.6513021033848815,0.3893722805751493,0.0006061208729057183,0.6513021033772439
149,0.03749801895386987,0.25721273363384456,0.6828025359580451,0.6828002673879806,0.4688335332510038,0.1837994719021653,0.9656270024580885,1.9484414038291355e-05,0.18379947190525583
150,0.020329073860276183,0.014038439943024957,0.7068909671762281,0.7068909473777443,0.49230776102816953,0.017469244975603617,1.7200708979087857e-07,0.9996947788999995,0.01746924497603806
151,0.0006176770950609886,0.001215651245421506,0.7071061238429237,0.7071061237826272,0.49976537368303614,0.0009641921344370835,5.187811354500414e-10,0.9999990703330962,0.000964192134456355
152,0.7872995233423176,0.6160310606461449,0.01885495283033385,0.01759782992036307,0.5661552227322798,0.706871560873094,0.022674442020298224,0.012290750311037752,0.7068715608685151
153,0.699359312413116,0.6711868714048638,0.17385026425126823,0.1737263042360903,0.5702155129206647,0.6854178495010389,0.0010623895266025129,0.2457714680190933,0.6854178495061384
154,0.15836743429448755,0.9861855546297984,0.03466666535095092,0.03400043981989037,0.12768574599002325,0.706272678368388,0.005769898654081203,0.04821323328737081,0.7062726783586109
155,0.4382300859628824,0.8979508453562545,0.029021242213168204,0.02822148050451147,0.32275353897098086,0.7065271811924853,0.03987601867193528,0.006970480351981998,0.7065271812002272
156,0.7868928370493863,0.6162632511679136,0.02307678088869696,0.022061968274040795,0.5459123649781872,0.7067463235498502,0.030611906057429084,0.009065289175798462,0.7067463235761825
157,0.009305573470100102,0.008836913107777785,0.7070485566143888,0.7070485512739751,0.4964705243325473,0.009074269416478932,4.586402153848013e-08,0.9999176542441462,0.009074269416267123
158,0.36235046783153935,0.9312678147984602,0.027278064445044003,0.026425419256851112,0.2446664130936008,0.7065966333058158,0.007472542645424032,0.037236496736141156,0.7065966333192663
159,0.9787607579658831,0.2036215521484819,0.017485517285421043,0.01612183105708607,0.6831646938188498,0.7069067630246102,0.0153311476937091,0.018182757265213147,0.70690676304496
160,0.00989530839099828,0.0731311887070495,0.7051787581393885,0.7051785810564298,0.49519909408982227,0.052182793563297865,1.5141374233224434e-06,0.9972732384404375,0.05218279356416404
161,0.536291358326117,0.18645087731412172,0.5820835131408016,0.5820708144746505,0.3819289616979824,0.4014799812304558,0.8231814122185196,0.00010913956567119188,0.4014799812414938
