step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
2841,2.841,2.841,0.0,0.9999998401274758,1.000047544361932,0.9999761487323101,0.9999880341885656,0.003459153053007129,0.003459153053007129,1.4859909713294e-10,0.5002002271611896,0.500000007517391,0.5000000063468308,0.4997997058540426,0.7070983201783037,0.7070983252503319,0.0034591731189903543,0.003459132986907502,gg,gg,0.9999999999996316,True
2842,2.842,2.842,0.0,0.9999998510787439,1.000044368773035,0.9999777418926968,0.9999888335254881,0.0033416181958761653,0.0033416181958761653,1.380140025715418e-10,0.500193247219936,0.5000000042249795,0.5000000075271828,0.4998066919244339,0.707098885387938,0.707098885205458,0.003341637502531197,0.003341598889109585,gg,gg,0.9999999999996316,True
2843,2.843,2.843,0.0,0.9999998709092548,1.0000385339904663,0.9999806690174434,0.999990302078018,0.003114141126742114,0.003114141126742114,1.193407855932257e-10,0.5001799232898895,0.5000000070498425,0.5000000047257269,0.49982001963875355,0.7070999237990767,0.7070999236412242,0.0031141590477586642,0.0031141232056224317,gg,gg,0.9999999999996316,True
2844,2.844,2.844,0.0,0.9999998698628352,1.0000389258909883,0.9999804725553787,0.9999902035837505,0.0031299150571121206,0.0031299150571121206,1.200849513616053e-10,0.5001806516347722,0.5000000054645094,0.5000000014539923,0.49981929114514045,0.7070998541535943,0.7070998539947777,0.00312993299672071,0.003129897117400706,gg,gg,0.9999999999996316,True
2845,2.845,2.845,0.0,0.9999998720529574,1.0000383462512183,0.9999807634534895,0.9999903495838529,0.0031065043991415375,0.0031065043991415375,1.1780041283108995e-10,0.5001791266668667,0.5000000045703485,0.5000000055818793,0.4998208212487056,0.7070999626581159,0.7070999572339371,0.003106522133206453,0.003106486664975382,gg,gg,0.9999999999996316,True
2846,2.846,2.846,0.0,0.9999998927035103,1.000032226014247,0.9999838337349276,0.9999918899186581,0.0028478146806363586,0.0028478146806363586,9.867838883913695e-11,0.5001640434355737,0.5000000039348037,0.5000000031994933,0.49983592284587014,0.7071010465582521,0.7071010464278169,0.002847830873857762,0.002847798487322875,gg,gg,0.9999999999996316,True
2847,2.847,2.847,0.0,0.9999999095095241,1.0000272351752926,0.9999863374458826,0.9999931459995045,0.0026180101235213377,0.0026180101235213377,8.310488505217228e-11,0.5001506429397148,0.5000000063747532,0.5000000005711402,0.49984932126301485,0.7071019347312181,0.7071019346214195,0.0026180249512951486,0.002617995295663544,gg,gg,0.9999999999996316,True
2848,2.848,2.848,0.0,0.9999999169313262,1.0000250468114407,0.9999874352957107,0.9999936967899686,0.002510615495490386,0.002510615495490386,7.605811054024205e-11,0.5001443408740368,0.5000000036829445,0.5000000038579143,0.49985563100978003,0.7071023241942768,0.7071023240937051,0.002510629658201055,0.002510601332699821,gg,gg,0.9999999999996316,True
2849,2.849,2.849,0.0,0.9999999129253306,1.0000263109630025,0.9999868012413301,0.9999933787559615,0.002573173549931346,0.002573173549931346,7.961530636623808e-11,0.5001477703028862,0.5000000054336626,0.5000000084054486,0.4998521919491863,0.7071021045809556,0.7071020992073762,0.0025731880074451492,0.0025731590923363102,gg,gg,0.9999999999996316,True
2850,2.85,2.85,0.0,0.9999998946434137,1.0000318895947573,0.9999840029065116,0.9999919749925087,0.0028328387336752072,0.0028328387336752072,9.602473492370694e-11,0.5001625474110102,0.5000000039195184,0.5000000070559889,0.49983741324821146,0.7071011067128457,0.7071011065858167,0.002832854587376969,0.0028328228798847202,gg,gg,0.9999999999996316,True
2851,2.851,2.851,0.0,0.9999998864574039,1.000034442124214,0.9999827226124056,0.999991332786862,0.0029440067217603692,0.0029440067217603692,1.0335824642894885e-10,0.5001687395537121,0.49999999990337707,0.49999999990337707,0.4998312145199244,0.7071006526096867,0.7071006524730403,0.002944023131776572,0.0029439903116526955,gg,gg,0.9999999999996316,True
2852,2.852,2.852,0.0,0.9999998789526027,1.0000367982256297,0.9999815408723737,0.9999907400292055,0.0030430129676106907,0.0030430129676106907,1.1004981718693918e-10,0.50017422665995,0.5000000031889063,0.4999999998971818,0.4998257254860992,0.707100233471109,0.707100233325701,0.0030430298616728364,0.003042996073454752,gg,gg,0.9999999999996316,True
2853,2.853,2.853,0.0,0.9999998785479732,1.0000369963105313,0.9999814416330992,0.9999906903078164,0.0030511717173078517,0.0030511717173078517,1.1020520882872418e-10,0.5001745223893708,0.499999999897044,0.5000000045130337,0.4998254318144546,0.707100198312875,0.7071001981672722,0.0030511885887762828,0.0030511548457461276,gg,gg,0.9999999999996316,True
2854,2.854,2.854,0.0,0.9999998718199667,1.0000391298999347,0.99998037153543,0.9999901535664045,0.003137895014076596,0.003137895014076596,1.1615504432172617e-10,0.5001792810794518,0.5000000047094317,0.5000000063771979,0.4998206634917413,0.7070998187832722,0.7070998186298909,0.003137912295664419,0.0031378777323935957,gg,gg,0.9999999999996316,True
2855,2.855,2.855,0.0,0.9999998717963269,1.0000392163294478,0.9999803283113958,0.9999901319484635,0.0031413377480423534,0.0031413377480423534,1.1594747494016446e-10,0.5001793015835136,0.5000000036928219,0.5000000079415322,0.49982064546879,0.7070998087652959,0.7070998086121939,0.003141354979251852,0.0031413205167383344,gg,gg,0.9999999999996316,True
2856,2.856,2.856,0.0,0.9999998647604866,1.0000414576283032,0.9999792042119943,0.9999895681284252,0.0032298323737988436,0.0032298323737988436,1.221471077680127e-10,0.5001841466952313,0.500000003640073,0.500000003640073,0.49981579298232326,0.7070994048200174,0.7070994046588153,0.003229850019546513,0.003229814727954767,gg,gg,0.9999999999996316,True
2857,2.857,2.857,0.0,0.9999998734024466,1.0000388799261581,0.9999804973062225,0.9999902168500162,0.0031277950905983965,0.0031277950905983965,1.1401140145318675e-10,0.5001781729550551,0.5000000016757181,0.5000000016757181,0.4998217746669765,0.7070998687984948,0.7070998686479222,0.0031278121105117523,0.0031277780705924255,gg,gg,0.9999999999996316,True
2858,2.858,2.858,0.0,0.9999998928788066,1.00003296625655,0.999983463719539,0.9999917049555923,0.00288010590148254,0.00288010590148254,9.631964097507708e-11,0.5001638964688292,0.5000000084115335,0.5000000044861358,0.49983605966895817,0.707100915767979,0.707100915640814,0.0028801215117169486,0.002880090291163522,gg,gg,0.9999999999996316,True
2859,2.859,2.859,0.0,0.9999998905988912,1.0000337380494888,0.9999830767024565,0.9999915108737284,0.0029136043380873096,0.0029136043380873096,9.820473887800096e-11,0.5001656305339858,0.5000000026865892,0.5000000046320489,0.49983432548884515,0.7071007785326039,0.7071007784029849,0.0029136200666160443,0.002913588609473666,gg,gg,0.9999999999996316,True
2860,2.86,2.86,0.0,0.9999998996123204,1.0000310146075806,0.9999844428638522,0.9999921962210302,0.002793519020933313,0.002793519020933313,8.984112538533605e-11,0.5001586640681961,0.5000000036974446,0.5000000070520015,0.4998412988658106,0.7071012631408581,0.7071012630221797,0.002793534040962162,0.0027935040008237044,gg,gg,0.9999999999996316,True
2861,2.861,2.861,0.0,0.9999998807330029,1.0000369161031835,0.9999814828270425,0.9999907114546973,0.003047704408929512,0.003047704408929512,1.0646602038268871e-10,0.5001729346986414,0.5000000014668022,0.5000000014668022,0.4998270143217605,0.7071002132635266,0.7071002183911824,0.0030477207308664844,0.003047688086905126,gg,gg,0.9999999999996316,True
2862,2.862,2.862,0.0,0.9999998790539902,1.0000375130776336,0.9999811835170059,0.9999905613773352,0.0030722268993394696,0.0030722268993394696,1.07773537793122e-10,0.5001741476121974,0.5000000054557944,0.5000000070889689,0.49982579884198086,0.7071001071436563,0.7071001122696118,0.003072243286676769,0.003072210511914758,gg,gg,0.9999999999996316,True
2863,2.863,2.863,0.0,0.999999879638036,1.0000374069140812,0.9999812368878137,0.9999905882096877,0.0030678569101970305,0.0030678569101970305,1.0703359279975332e-10,0.5001737309075801,0.5000000070359164,0.5000000070359164,0.49982622437408075,0.7071001261165077,0.7071001259750811,0.0030678732086375274,0.0030678406116699444,gg,gg,0.9999999999996316,True
2864,2.864,2.864,0.0,0.9999998810502218,1.0000370414918127,0.9999814202948154,0.9999906802684602,0.0030528164227857923,0.0030528164227857923,1.0555005250076544e-10,0.5001727024085206,0.5000000060074478,0.5000000065316647,0.49982724502668824,0.7071001912109177,0.7071001910714356,0.003052832576317601,0.0030528002691685087,gg,gg,0.9999999999996316,True
2865,2.865,2.865,0.0,0.9999998727032361,1.0000397268367458,0.9999800735263209,0.9999900047842991,0.0031615132055313514,0.0031615132055313514,1.1281513170687017e-10,0.5001786530279186,0.50000000419834,0.5000000055867081,0.4998212901315116,0.7070997135762427,0.7070997134272491,0.0031615298673466725,0.003161496543628218,gg,gg,0.9999999999996316,True
2866,2.866,2.866,0.0,0.9999998629678313,1.0000428580764942,0.9999785031359153,0.9999892171393169,0.0032837177936297537,0.0032837177936297537,1.2129313430349855e-10,0.5001853641646968,0.5000000060200209,0.5000000060200209,0.499814582608104,0.707099156632684,0.7070991564725915,0.0032837350303398893,0.0032837005568291384,gg,gg,0.9999999999996316,True
2867,2.867,2.867,0.0,0.999999848788977,1.0000473952126834,0.9999762276322671,0.999988075818501,0.0034531305225799997,0.0034531305225799997,1.3367535968624828e-10,0.5001947146193022,0.5000000011241076,0.5000000011241076,0.4998052214833291,0.7070983496051153,0.7070983494287835,0.0034531485762844963,0.003453112468781112,gg,gg,0.9999999999996316,True
2868,2.868,2.868,0.0,0.9999998586704539,1.0000443794519722,0.9999777403493549,0.9999888346644643,0.003341447770567543,0.003341447770567543,1.2457705097336066e-10,0.5001882473677349,0.5000000051623336,0.5000000086202978,0.4998116981292379,0.7070988861843006,0.7070988912882071,0.0033414651704837465,0.0033414303705607312,gg,gg,0.9999999999996316,True
2869,2.869,2.869,0.0,0.9999998639513216,1.0000428027333155,0.9999785312974598,0.9999892314676107,0.003281535373678109,0.003281535373678109,1.1961663143755248e-10,0.5001846938184852,0.5000000036135898,0.5000000026665425,0.49981525173545266,0.7070991667632563,0.7070991666052866,0.003281552393155691,0.0032815183541122558,gg,gg,0.9999999999996316,True
2870,2.87,2.87,0.0,0.9999998681497418,1.0000415618366594,0.9999791538056565,0.9999895437782595,0.003233599708408112,0.003233599708408112,1.1564130129096309e-10,0.5001818232771823,0.5000000057055924,0.5000000057055924,0.49981812441099055,0.707099392865992,0.7070993874448622,0.003233616412071083,0.003233583004658854,gg,gg,0.9999999999996316,True
2871,2.871,2.871,0.0,0.9999998747798742,1.0000395458281521,0.9999801650635299,0.9999900510754913,0.003154183732468939,0.003154183732468939,1.0952654385135916e-10,0.5001771896696298,0.5000000047155139,0.5000000071771186,0.49982275302669144,0.7070997463069516,0.7070997514305281,0.003154199960656863,0.0031541675041975195,gg,gg,0.9999999999996316,True
2872,2.872,2.872,0.0,0.9999998743666587,1.000039756991942,0.9999800592813173,0.999989998080425,0.00316257324909122,0.00316257324909122,1.0967647414522023e-10,0.5001774807114812,0.5000000036227836,0.500000002572202,0.499822462941307,0.7070997088338747,0.7070997139572633,0.0031625894552310537,0.003162557042868339,gg,gg,0.9999999999996316,True
2873,2.873,2.873,0.0,0.9999998677421857,1.0000419433211152,0.9999789628716126,0.9999894482086701,0.003248343525521428,0.003248343525521428,1.1530335896392641e-10,0.5001821017057289,0.5000000077948247,0.5000000053316268,0.4998178439973181,0.7070993252878631,0.7070993198671817,0.0032483601045734368,0.0032483269463848,gg,gg,0.9999999999996316,True
2874,2.874,2.874,0.0,0.9999998732769956,1.000040264245766,0.9999798051248215,0.9999898707280173,0.0031826436623885197,0.0031826436623885197,1.1018941013996494e-10,0.5001782499395937,0.5000000026099144,0.5000000026099144,0.49982169505882745,0.70709961878246,0.7070996239051759,0.003182659841053916,0.0031826274836408795,gg,gg,0.9999999999996316,True
2875,2.875,2.875,0.0,0.9999998643273154,1.000043201460077,0.9999783321349441,0.9999891319809291,0.0032966589168608048,0.0032966589168608048,1.1782372755296915e-10,0.5001844295004468,0.4999999998899487,0.500000005886382,0.4998155085709837,0.707099096414383,0.7070990962587456,0.0032966756081259847,0.003296642225511114,gg,gg,0.9999999999996316,True
2876,2.876,2.876,0.0,0.9999998516983559,1.0000473255669182,0.9999762639073286,0.9999880946881928,0.0034503972146717656,0.0034503972146717656,1.28633264820206e-10,0.5001928262435791,0.5000000072892845,0.5000000046036288,0.49980711223016144,0.7070983629447423,0.7070983627749304,0.003450414614608513,0.0034503798146472697,gg,gg,0.9999999999996316,True
2877,2.8770000000000002,2.8770000000000002,0.0,0.9999998548142193,1.0000464219697816,0.9999767172319947,0.9999883221349047,0.0034172791675642082,0.0034172791675642082,1.2564132995821003e-10,0.5001907925972526,0.5000000016648803,0.5000000069072414,0.4998091473338436,0.7070985290402548,0.7070985236059987,0.0034172963314267136,0.003417262003615492,gg,gg,0.9999999999996316,True
2878,2.878,2.878,0.0,0.9999998567228173,1.000045902542448,0.9999769778819372,0.9999884529403028,0.0033980866719305752,0.0033980866719305752,1.2372002158693543e-10,0.5001895273357447,0.500000002662714,0.500000002662714,0.4998104126801828,0.7070986162640248,0.7070986161006405,0.0033981036709895673,0.0033980696727865427,gg,gg,0.9999999999996316,True
2879,2.879,2.879,0.0,0.9999998723783066,1.0000409615252015,0.9999794560570284,0.999989695967979,0.0032099811423859674,0.0032099811423859674,1.0987613139621964e-10,0.500178874182469,0.5000000036513771,0.5000000036513771,0.49982106458605224,0.7070994952082396,0.7070994950630239,0.0032099971364966304,0.0032099651481956103,gg,gg,0.9999999999996316,True
2880,2.88,2.88,0.0,0.9999998660706335,1.00004307823893,0.9999783946131673,0.9999891636586993,0.00329185093642743,0.00329185093642743,1.1514776995741072e-10,0.5001832396022399,0.5000000072037595,0.5000000036738081,0.4998166988388752,0.7070991188121835,0.7070991186600772,0.0032918672728228845,0.0032918345999509023,gg,gg,0.9999999999996316,True
2881,2.8810000000000002,2.8810000000000002,0.0,0.9999998655162019,1.0000433446192758,0.999978261154426,0.9999890967897713,0.0033019919425759203,0.0033019919425759203,1.1540334912375728e-10,0.5001836208364322,0.5000000068061615,0.5000000068061615,0.4998163231932461,0.7070990715288737,0.7070990713764421,0.0033020082636242513,0.0033019756214469165,gg,gg,0.9999999999996316,True
2882,2.882,2.882,0.0,0.9999998648714428,1.0000436411613292,0.9999781125707093,0.999989022335616,0.003313246765566614,0.003313246765566614,1.1573600279852397e-10,0.500184057893732,0.5000000038209435,0.5000000057164196,0.4998158815697334,0.7070990188820485,0.7070990239975472,0.0033132630766122637,0.003313230454440664,gg,gg,0.9999999999996316,True
2883,2.883,2.883,0.0,0.9999998367546238,1.0000528127855832,0.9999735130325726,0.9999867154875034,0.0036447804128111223,0.0036447804128111223,1.393814250175054e-10,0.5002022948696759,0.5000000074267432,0.5000000036237766,0.4997976274524599,0.7070973929781571,0.7070973875255515,0.0036447982852277887,0.003644762540306815,gg,gg,0.9999999999996316,True
2884,2.884,2.884,0.0,0.9999998496615741,1.0000487255724761,0.9999755629366592,0.9999877436898159,0.0035008906117867467,0.0035008906117867467,1.2797501683865878e-10,0.5001941404090507,0.500000003771365,0.500000003771365,0.4998057974643066,0.7070981147511587,0.7070981198502052,0.0035009077100311183,0.003500873513458865,gg,gg,0.9999999999996316,True
2885,2.8850000000000002,2.8850000000000002,0.0,0.9999998668890162,1.0000432212837016,0.9999783235045978,0.9999891283104074,0.003297215567106094,0.003297215567106094,1.1298333533576334e-10,0.5001826743437496,0.5000000036482878,0.5000000026545609,0.49981725910364133,0.7070990990842618,0.7070990989346772,0.0032972316065343218,0.0032971995275998403,gg,gg,0.9999999999996316,True
2886,2.886,2.886,0.0,0.9999998757490022,1.000040418535174,0.9999797292207687,0.9999898333980699,0.003188502822700427,0.003188502822700427,1.051556319690422e-10,0.5001764930632545,0.5000000044640144,0.5000000014677757,0.49982345293114605,0.707099597651399,0.7070995922437191,0.0031885182712475067,0.0031884873740784963,gg,gg,0.9999999999996316,True
2887,2.887,2.887,0.0,0.9999998759982424,1.0000404188174548,0.9999797292042545,0.9999898334525175,0.003188494284653776,0.003188494284653776,1.0473443833335628e-10,0.5001763148408581,0.5000000074096616,0.5000000052495336,0.4998236275053092,0.7070995924212634,0.707099592282499,0.003188509671242527,0.0031884788979907727,gg,gg,0.9999999999996316,True
2888,2.888,2.888,0.0,0.9999998773873069,1.0000400455261653,0.9999799165331429,0.9999899274664634,0.0031737175061418077,0.0031737175061418077,1.0333913162442294e-10,0.5001753348169156,0.5000000029491763,0.5000000029491763,0.4998246199258132,0.7070996641666011,0.7070996587613148,0.003173732760039076,0.0031737022521712227,gg,gg,0.9999999999996316,True
