traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
768,0.5679449555676941,0.42123452784074206,0.5000114639393404,0.49998853579780933,0.5650972760350346,0.5000000000015652,0.4999999999999999,0.4999999999999999,0.49999999999843786
769,0.39362126002500775,0.5874200454919825,0.5000114639393404,0.49998853579780933,0.4237818212296225,0.5000000000052902,0.4999999999999999,0.4999999999999999,0.4999999999947114
770,0.1487425809219319,0.6912855067948113,0.5000114639393404,0.49998853579780933,0.3803652874741513,0.499999999996671,0.4999999999999999,0.4999999999999999,0.5000000000033293
771,0.3446895790342095,0.6174051296395399,0.5000114639393404,0.49998853579780933,0.45225808814132834,0.4999999999974078,0.4999999999999999,0.4999999999999999,0.5000000000025899
772,0.49770809003966615,0.5022814520854437,0.5000114639393404,0.49998853579780933,0.4689500996304387,0.49999999999037326,0.4999999999999999,0.4999999999999999,0.5000000000096213
773,0.5309159235527149,0.4670420560486748,0.5000114639393404,0.49998853579780933,0.48484094419858176,0.5000000000059269,0.4999999999999999,0.4999999999999999,0.49999999999407896
774,0.7041840560955966,0.06422478151417024,0.5000114639393404,0.49998853579780933,0.6433672909868056,0.5000000000002217,0.4999999999999999,0.4999999999999999,0.4999999999997831
775,0.6239649590695281,0.33266759927286743,0.5000114639393404,0.49998853579780933,0.5323092518438419,0.5000000000064935,0.4999999999999999,0.4999999999999999,0.49999999999350636
776,0.21516049367222112,0.673576995643418,0.5000114639393404,0.49998853579780933,0.36828065530123566,0.49999999999539735,0.4999999999999999,0.4999999999999999,0.500000000004603
777,0.6926278613507646,0.14236096965344847,0.5000114639393404,0.49998853579780933,0.6365394760594482,0.5000000000004939,0.4999999999999999,0.4999999999999999,0.49999999999951034
778,0.6539603986292054,0.26895315024131966,0.5000114639393404,0.49998853579780933,0.5484581951188691,0.49999999999326783,0.4999999999999999,0.4999999999999999,0.5000000000067314
779,0.2308640769962413,0.6683575225526202,0.5000114639393404,0.49998853579780933,0.37176974038765215,0.49999999999533745,0.4999999999999999,0.4999999999999999,0.5000000000046654
780,0.5313897063476678,0.46650292602269944,0.5000114639393404,0.49998853579780933,0.545036878158053,0.5000000000017698,0.4999999999999999,0.4999999999999999,0.49999999999823114
781,0.37699216495985227,0.598228140059363,0.5000114639393404,0.49998853579780933,0.4668941663232568,0.5000000000024712,0.4999999999999999,0.4999999999999999,0.49999999999753014
782,0.7070479881863756,0.009118245533044491,0.5000114639393404,0.49998853579780933,0.6450640463114348,0.50000000000002,0.4999999999999999,0.4999999999999999,0.49999999999998224
783,0.1885183949777808,0.6815136203737991,0.5000114639393404,0.49998853579780933,0.3630788440923258,0.5000000000045066,0.4999999999999999,0.4999999999999999,0.499999999995495
784,0.1732607911732188,0.6855513826417621,0.5000114639393404,0.49998853579780933,0.387397069297239,0.5000000000032387,0.4999999999999999,0.4999999999999999,0.49999999999676287
785,0.6828257053605198,0.18370916171737617,0.5000114639393404,0.49998853579780933,0.5642744886059152,0.49999999999295075,0.4999999999999999,0.4999999999999999,0.5000000000070418
786,0.08455759439891675,0.7020327721904965,0.5000114639393404,0.49998853579780933,0.3516899798340568,0.5000000000041396,0.4999999999999999,0.4999999999999999,0.4999999999958658
787,0.39260297600813565,0.5881010994969776,0.5000114639393404,0.49998853579780933,0.4741727860313765,0.49999999999758626,0.4999999999999999,0.4999999999999999,0.5000000000024126
788,0.6069899525293321,0.36271641474909544,0.5000114639393404,0.49998853579780933,0.5233770959264458,0.49999999999363004,0.4999999999999999,0.4999999999999999,0.5000000000063688
789,0.6835787642107398,0.18088690698920348,0.5000114639393404,0.49998853579780933,0.6311980675736572,0.49999999999936545,0.4999999999999999,0.4999999999999999,0.5000000000006377
790,0.7070184456787647,0.011176981686831256,0.5000114639393404,0.49998853579780933,0.645042827295365,0.5000000000000476,0.4999999999999999,0.4999999999999999,0.49999999999994693
791,0.21535471997031372,0.6735149231332099,0.5000114639393404,0.49998853579780933,0.4008936367113931,0.5000000000030839,0.4999999999999999,0.4999999999999999,0.4999999999969093
792,0.3498049812717263,0.614521338179144,0.5000114639393404,0.49998853579780933,0.4072229389659882,0.5000000000051119,0.4999999999999999,0.4999999999999999,0.49999999999488703
793,0.3823797272014548,0.5947989107465996,0.5000114639393404,0.49998853579780933,0.41935238333796243,0.5000000000052439,0.4999999999999999,0.4999999999999999,0.4999999999947566
794,0.3229019323820288,0.629074194403133,0.5000114639393404,0.49998853579780933,0.44262153638656365,0.5000000000026864,0.4999999999999999,0.4999999999999999,0.49999999999731287
795,0.08044734075446035,0.7025156406554468,0.5000114639393404,0.49998853579780933,0.36444439292769576,0.5000000000035735,0.4999999999999999,0.4999999999999999,0.4999999999964239
796,0.5886579121441944,0.39176761283959843,0.5000114639393404,0.49998853579780933,0.5766707473620649,0.5000000000139508,0.4999999999999999,0.4999999999999999,0.49999999998604894
797,0.5554334230464626,0.43759994579854045,0.5000114639393404,0.49998853579780933,0.5582164977765228,0.49999999999836897,0.4999999999999999,0.4999999999999999,0.5000000000016275
